5.829999999999999627e-01	4.703678814766131921e+00
5.839999999999999636e-01	5.999169191537019330e+00
5.849999999999999645e-01	5.333708934349243869e+00
5.859999999999999654e-01	4.758518191931608854e+00
5.869999999999999662e-01	3.319017493728238399e+00
5.879999999999999671e-01	6.787219500574723341e+00
5.889999999999999680e-01	4.473166962723390760e+00
5.899999999999999689e-01	6.096616158683339393e+00
5.909999999999999698e-01	4.288442962697565086e+00
5.919999999999999707e-01	7.306357334444570029e+00
5.929999999999999716e-01	4.233772569354768756e+00
5.939999999999999725e-01	5.287002224428608343e+00
5.949999999999999734e-01	6.599581000481030912e+00
5.959999999999999742e-01	6.429364661007159754e+00
5.969999999999999751e-01	6.039735752225732668e+00
5.979999999999999760e-01	3.598318449867723423e+00
5.989999999999999769e-01	4.987020093270048804e+00
5.999999999999999778e-01	5.207497698722185930e+00
6.009999999999999787e-01	4.427569340142432530e+00
6.019999999999999796e-01	4.768846174239377511e+00
6.029999999999999805e-01	5.186893776826234870e+00
6.039999999999999813e-01	6.835031067615016553e+00
6.049999999999999822e-01	5.783475017993436218e+00
6.059999999999999831e-01	5.809458430772944659e+00
6.069999999999999840e-01	6.466784781098011692e+00
6.079999999999999849e-01	5.976562637149646307e+00
6.089999999999999858e-01	4.506697102674206867e+00
6.099999999999999867e-01	5.448254749013755394e+00
6.109999999999999876e-01	4.795299561368691066e+00
6.119999999999999885e-01	6.304952826159534673e+00
6.129999999999999893e-01	6.121960709536047318e+00
6.139999999999999902e-01	5.983780311855839251e+00
6.149999999999999911e-01	6.730681463352215843e+00
6.159999999999999920e-01	5.977683272715454521e+00
6.169999999999999929e-01	4.764259057924864926e+00
6.179999999999999938e-01	5.142632867189688817e+00
6.189999999999999947e-01	4.208024755358906077e+00
6.199999999999999956e-01	6.131005566417793595e+00
6.209999999999999964e-01	3.211168399387563266e+00
6.219999999999999973e-01	5.387734084052079098e+00
6.229999999999999982e-01	4.930573538767268893e+00
6.239999999999999991e-01	5.685290882751283803e+00
6.250000000000000000e-01	5.753215752257055726e+00
6.260000000000000009e-01	4.783678203367908388e+00
6.270000000000000018e-01	5.153138580295911986e+00
6.280000000000000027e-01	4.650074435084232682e+00
6.290000000000000036e-01	4.469716756960782078e+00
6.300000000000000044e-01	4.370023737653976781e+00
6.310000000000000053e-01	4.853736083971429416e+00
6.320000000000000062e-01	5.360277952510177357e+00
6.330000000000000071e-01	4.079801583210107552e+00
6.340000000000000080e-01	4.628687849288896317e+00
6.350000000000000089e-01	6.146986705840970622e+00
6.360000000000000098e-01	6.743847733954975610e+00
6.370000000000000107e-01	6.319176919744658782e+00
6.380000000000000115e-01	6.688854032679281580e+00
6.390000000000000124e-01	5.644924569699712791e+00
6.400000000000000133e-01	5.872082075864369699e+00
6.410000000000000142e-01	6.580315117905324307e+00
6.420000000000000151e-01	5.754521783395729173e+00
6.430000000000000160e-01	5.868127629001392620e+00
6.440000000000000169e-01	4.100284574186027875e+00
6.450000000000000178e-01	6.476569044025136890e+00
6.460000000000000187e-01	6.104651706258682253e+00
6.470000000000000195e-01	5.060991727734485579e+00
6.480000000000000204e-01	6.783500272084726390e+00
6.490000000000000213e-01	6.300543644878055183e+00
6.500000000000000222e-01	6.633314116440889308e+00
6.510000000000000231e-01	4.822997073265040235e+00
6.520000000000000240e-01	4.117247739316842292e+00
6.530000000000000249e-01	6.799958436733913203e+00
6.540000000000000258e-01	6.014686725772325993e+00
6.550000000000000266e-01	3.204802101316400087e+00
6.560000000000000275e-01	6.099964739673048975e+00
6.570000000000000284e-01	5.957806938502779204e+00
6.580000000000000293e-01	4.876965002398406135e+00
6.590000000000000302e-01	6.379369806307638058e+00
6.600000000000000311e-01	5.419425933303799958e+00
6.610000000000000320e-01	4.412156398862840945e+00
6.620000000000000329e-01	4.933011659152165329e+00
6.630000000000000338e-01	4.238781197944260448e+00
6.640000000000000346e-01	7.217158276478637724e+00
6.650000000000000355e-01	7.094048777948569473e+00
6.660000000000000364e-01	5.118359470245286147e+00
6.670000000000000373e-01	5.905439600581902759e+00
6.680000000000000382e-01	8.395898258964065164e+00
6.690000000000000391e-01	5.029843825706546312e+00
6.700000000000000400e-01	6.801701184705592595e+00
6.710000000000000409e-01	6.357212961127524764e+00
6.720000000000000417e-01	6.335504212930787027e+00
6.730000000000000426e-01	4.103693329024639347e+00
6.740000000000000435e-01	5.213731695189829374e+00
6.750000000000000444e-01	5.132334156377158507e+00
6.760000000000000453e-01	7.081706303452846463e+00
6.770000000000000462e-01	2.827542736403602319e+00
6.780000000000000471e-01	6.434268966637795018e+00
6.790000000000000480e-01	5.858864112240975253e+00
6.800000000000000488e-01	4.674610062923756360e+00
6.810000000000000497e-01	5.372377240932459053e+00
6.820000000000000506e-01	6.142093672512797475e+00
6.830000000000000515e-01	4.382347458617932290e+00
6.840000000000000524e-01	3.500789363740928195e+00
6.850000000000000533e-01	6.431086396840534292e+00
6.860000000000000542e-01	6.100489444398397687e+00
6.870000000000000551e-01	4.151642457196175862e+00
6.880000000000000560e-01	6.631395271270798197e+00
6.890000000000000568e-01	6.764134370033396237e+00
6.900000000000000577e-01	3.579666627614219276e+00
6.910000000000000586e-01	5.307960903875376779e+00
6.920000000000000595e-01	5.082785003515538413e+00
6.930000000000000604e-01	6.182917115992239587e+00
6.940000000000000613e-01	6.417811124318719251e+00
6.950000000000000622e-01	5.674537900719996308e+00
6.960000000000000631e-01	4.989363587643788733e+00
6.970000000000000639e-01	3.502046767447640541e+00
6.980000000000000648e-01	3.688680120040467081e+00
6.990000000000000657e-01	6.779567366687569319e+00
7.000000000000000666e-01	6.229860542659392486e+00
7.010000000000000675e-01	3.632470464452168812e+00
7.020000000000000684e-01	7.004091904966220028e+00
7.030000000000000693e-01	5.020750829308178176e+00
7.039999999999999591e-01	4.631081477991921602e+00
7.049999999999999600e-01	4.892087899322239863e+00
7.059999999999999609e-01	5.277620997229053756e+00
7.069999999999999618e-01	5.333833896320498980e+00
7.079999999999999627e-01	4.996021273325592205e+00
7.089999999999999636e-01	4.016788925166071778e+00
7.099999999999999645e-01	5.287012540253561710e+00
7.109999999999999654e-01	5.430851252968698972e+00
7.119999999999999662e-01	4.399709871580379961e+00
7.129999999999999671e-01	5.090699919336646673e+00
7.139999999999999680e-01	5.885941286263223660e+00
7.149999999999999689e-01	5.101270084359534884e+00
7.159999999999999698e-01	4.630812547668150536e+00
7.169999999999999707e-01	4.615137489554204997e+00
7.179999999999999716e-01	5.770283547922309353e+00
7.189999999999999725e-01	4.197783539378770357e+00
7.199999999999999734e-01	5.586145094885172746e+00
7.209999999999999742e-01	5.465929068592051188e+00
7.219999999999999751e-01	5.006973884748414427e+00
7.229999999999999760e-01	4.370016419597984481e+00
7.239999999999999769e-01	5.293799780527694843e+00
7.249999999999999778e-01	5.575766975561846195e+00
7.259999999999999787e-01	4.050122146602897821e+00
7.269999999999999796e-01	6.249431149766165206e+00
7.279999999999999805e-01	6.029547991148629826e+00
7.289999999999999813e-01	5.109419995568670103e+00
7.299999999999999822e-01	5.246790210632318541e+00
7.309999999999999831e-01	5.160523447038812606e+00
7.319999999999999840e-01	6.933674007937517203e+00
7.329999999999999849e-01	5.142845308436492680e+00
7.339999999999999858e-01	5.013033445513152664e+00
7.349999999999999867e-01	5.611815703393886245e+00
7.359999999999999876e-01	4.012517294053014716e+00
7.369999999999999885e-01	4.085323276023453687e+00
7.379999999999999893e-01	4.294273057207768751e+00
7.389999999999999902e-01	5.494966533934417363e+00
7.399999999999999911e-01	5.084348462577878536e+00
7.409999999999999920e-01	3.898907386446942347e+00
7.419999999999999929e-01	5.789417155320742303e+00
7.429999999999999938e-01	6.641602244659809529e+00
7.439999999999999947e-01	5.268290165259819524e+00
7.449999999999999956e-01	5.159641265217657313e+00
7.459999999999999964e-01	5.216984253674503691e+00
7.469999999999999973e-01	4.179888623182469232e+00
7.479999999999999982e-01	4.420305268223200912e+00
7.489999999999999991e-01	6.345908610166494768e+00
7.500000000000000000e-01	5.011169133872841464e+00
7.510000000000000009e-01	5.701806991883830555e+00
7.520000000000000018e-01	5.908498720043832364e+00
7.530000000000000027e-01	6.838408689131195928e+00
7.540000000000000036e-01	4.429599744027315822e+00
7.550000000000000044e-01	4.808428233440892541e+00
7.560000000000000053e-01	6.094843692136974411e+00
7.570000000000000062e-01	5.818358345033405321e+00
7.580000000000000071e-01	5.140704461593109897e+00
7.590000000000000080e-01	6.541307140252396124e+00
7.600000000000000089e-01	5.982431823655938175e+00
7.610000000000000098e-01	4.330583488665311620e+00
7.620000000000000107e-01	5.244095796283761324e+00
7.630000000000000115e-01	4.991513836083434796e+00
7.640000000000000124e-01	6.752666585914385955e+00
7.650000000000000133e-01	6.960789931099807148e+00
7.660000000000000142e-01	4.713946499222269715e+00
7.670000000000000151e-01	5.545666812741854024e+00
7.680000000000000160e-01	5.858038795611840932e+00
7.690000000000000169e-01	5.561526575522747429e+00
7.700000000000000178e-01	5.839399457763172485e+00
7.710000000000000187e-01	4.335322762917524386e+00
7.720000000000000195e-01	5.363331817187702910e+00
7.730000000000000204e-01	8.244472276884193818e+00
7.740000000000000213e-01	5.210777131824963604e+00
7.750000000000000222e-01	4.335440216636642141e+00
7.760000000000000231e-01	5.473950363319256773e+00
7.770000000000000240e-01	4.912119614377333576e+00
7.780000000000000249e-01	5.221645522330467415e+00
7.790000000000000258e-01	4.064275402641071011e+00
7.800000000000000266e-01	6.141466427989107579e+00
7.810000000000000275e-01	5.216995554027329618e+00
7.820000000000000284e-01	5.523918410685125124e+00
7.830000000000000293e-01	5.317871742642566346e+00
7.840000000000000302e-01	3.808038263968033021e+00
7.850000000000000311e-01	4.796950488707731886e+00
7.860000000000000320e-01	4.070928901047320636e+00
7.870000000000000329e-01	3.373288783493607390e+00
7.880000000000000338e-01	4.709681999384820017e+00
7.890000000000000346e-01	4.792030089180309815e+00
7.900000000000000355e-01	5.936946069245057522e+00
7.910000000000000364e-01	4.930364770023453858e+00
7.920000000000000373e-01	6.499759810466865240e+00
7.930000000000000382e-01	4.776868387684571005e+00
7.940000000000000391e-01	4.508535641610055933e+00
7.950000000000000400e-01	4.738475710764782356e+00
7.960000000000000409e-01	6.257689180813857277e+00
7.970000000000000417e-01	5.695424116874205467e+00
7.980000000000000426e-01	5.905963317736593332e+00
7.990000000000000435e-01	4.369441818341721628e+00
8.000000000000000444e-01	5.505964789012807614e+00
8.010000000000000453e-01	4.973204957186982078e+00
8.020000000000000462e-01	5.724077300627087084e+00
8.030000000000000471e-01	5.714178594937063593e+00
8.040000000000000480e-01	4.619539939423441766e+00
8.050000000000000488e-01	6.422577897055465002e+00
8.060000000000000497e-01	5.606352947194130465e+00
8.070000000000000506e-01	6.279931826387732841e+00
8.080000000000000515e-01	6.446605858901235386e+00
8.090000000000000524e-01	6.195511914137652454e+00
8.100000000000000533e-01	3.871900310010746527e+00
8.110000000000000542e-01	4.385747344885339238e+00
8.120000000000000551e-01	3.753641397251289202e+00
8.130000000000000560e-01	4.662707866014462965e+00
8.140000000000000568e-01	6.089420505303198894e+00
8.150000000000000577e-01	6.350631391866683906e+00
8.160000000000000586e-01	8.487734027016227145e+00
8.170000000000000595e-01	4.219280587487780565e+00
8.180000000000000604e-01	6.537031608532888782e+00
8.190000000000000613e-01	6.284618465179908853e+00
8.200000000000000622e-01	6.255110846895487242e+00
8.210000000000000631e-01	5.618017244483202610e+00
8.220000000000000639e-01	5.301655377406415681e+00
8.230000000000000648e-01	3.950917570763277986e+00
8.240000000000000657e-01	4.351868512607453887e+00
8.250000000000000666e-01	5.519361420319867761e+00
8.260000000000000675e-01	6.525111294733942913e+00
8.270000000000000684e-01	5.529700195314775968e+00
8.280000000000000693e-01	1.960104422007656222e+00
8.290000000000000702e-01	5.812702923419299950e+00
8.300000000000000711e-01	4.781365726156225016e+00
8.310000000000000719e-01	6.137077361635908446e+00
8.320000000000000728e-01	5.547164855671991468e+00
8.329999999999999627e-01	7.677365177794154505e+00
8.339999999999999636e-01	5.114539905029866773e+00
8.349999999999999645e-01	6.690653652438847132e+00
8.359999999999999654e-01	3.813835427691830482e+00
8.369999999999999662e-01	5.356783717681961932e+00
8.379999999999999671e-01	4.551380915018535589e+00
8.389999999999999680e-01	4.574555835757826650e+00
8.399999999999999689e-01	3.037910253963257201e+00
8.409999999999999698e-01	4.068404821138120298e+00
8.419999999999999707e-01	6.392485882370356087e+00
8.429999999999999716e-01	5.229726483062321130e+00
8.439999999999999725e-01	4.722522367096448015e+00
8.449999999999999734e-01	4.886635417983366203e+00
8.459999999999999742e-01	5.061270096954112674e+00
8.469999999999999751e-01	3.836163300243333296e+00
8.479999999999999760e-01	5.606771618091515919e+00
8.489999999999999769e-01	8.481147684531343600e+00
8.499999999999999778e-01	6.573846693770385663e+00
8.509999999999999787e-01	6.085684665630936685e+00
8.519999999999999796e-01	4.850183637830879135e+00
8.529999999999999805e-01	6.596502800618369911e+00
8.539999999999999813e-01	3.984161201375873151e+00
8.549999999999999822e-01	4.205216010542500271e+00
8.559999999999999831e-01	3.870967572751654817e+00
8.569999999999999840e-01	4.926225591156611294e+00
8.579999999999999849e-01	5.926627353847819357e+00
8.589999999999999858e-01	6.199111757207930395e+00
8.599999999999999867e-01	5.213350232256829919e+00
8.609999999999999876e-01	4.637204357576056424e+00
8.619999999999999885e-01	5.056712258305680052e+00
8.629999999999999893e-01	5.239546937831987883e+00
8.639999999999999902e-01	6.757026696599012894e+00
8.649999999999999911e-01	4.715503004696609324e+00
8.659999999999999920e-01	4.568368827233082463e+00
8.669999999999999929e-01	5.452650068695217733e+00
8.679999999999999938e-01	3.816669494050179079e+00
8.689999999999999947e-01	6.082619699820757120e+00
8.699999999999999956e-01	2.673123508446464847e+00
8.709999999999999964e-01	3.801350914522881652e+00
8.719999999999999973e-01	8.084602195163691718e+00
8.729999999999999982e-01	5.118434247235558843e+00
8.739999999999999991e-01	5.050147680586593246e+00
8.750000000000000000e-01	5.531393168003862826e+00
8.760000000000000009e-01	4.239650741259864297e+00
8.770000000000000018e-01	5.148651831262865741e+00
8.780000000000000027e-01	4.522626406931163245e+00
8.790000000000000036e-01	5.999915615860086149e+00
8.800000000000000044e-01	6.286527803582313112e+00
8.810000000000000053e-01	4.900147134012971861e+00
8.820000000000000062e-01	6.195704128653905407e+00
8.830000000000000071e-01	6.070386481386724320e+00
8.840000000000000080e-01	4.111132478986078809e+00
8.850000000000000089e-01	4.648165549091837434e+00
8.860000000000000098e-01	3.775966549454803811e+00
8.870000000000000107e-01	4.793017554348554476e+00
8.880000000000000115e-01	5.771393256867218824e+00
8.890000000000000124e-01	6.277617774181145194e+00
8.900000000000000133e-01	5.337708815540032958e+00
8.910000000000000142e-01	3.895613314244264380e+00
8.920000000000000151e-01	6.173397056509482894e+00
8.930000000000000160e-01	5.470465014474964249e+00
8.940000000000000169e-01	5.558492434591601139e+00
8.950000000000000178e-01	5.269909710125792124e+00
8.960000000000000187e-01	3.998090061244149673e+00
8.970000000000000195e-01	5.414621650799947616e+00
8.980000000000000204e-01	7.030946444944469853e+00
8.990000000000000213e-01	5.304397005799963871e+00
